@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute LABEL {1-SAFE,1-BORDER,1-RARE,1-OUTLIER,1-DEFAULT,2}

@data
8.2615552470088,6.384372106177718,2
-7.9884447529911995,-0.28229456048894486,2
2.0115552470088005,-9.418097029624747,2
-2.9884447529911995,3.9152363037085847,2
7.0115552470088005,-2.7514303629580805,2
-5.4884447529911995,-4.973652585180303,2
4.5115552470088005,8.359680748153028,2
-0.4884447529911995,1.6930140814863637,2
9.5115552470088,-7.195874807402523,2
-9.5509447529912,6.137458525930805,2
0.4490552470088005,-0.5292081407358584,2
-4.5509447529911995,-7.936615548143264,2
-7.0509447529911995,-1.2699488814765991,2
2.9490552470088005,-3.492171103698821,2
-2.0509447529911995,9.84116222963451,2
7.9490552470088005,3.174495562967845,2
-8.3009447529912,-5.714393325921042,2
1.6990552470088005,7.618940007412287,2
-3.3009447529911995,0.9522733407456219,2
6.6990552470088005,-8.677356288884004,2
-5.8009447529911995,4.655977044449326,2
4.1990552470088005,-2.01068962221734,2
9.1990552470088,9.100421488893769,2
-8.9259447529912,2.4337548222271033,2
1.0740552470088005,-6.455134066661783,2
-3.9259447529911995,6.878199266671546,2
6.0740552470088005,0.21153260000488228,2
-6.4259447529911995,-9.665010609871661,2
-1.4259447529911995,-2.9983439432049943,2
8.5740552470088,-5.220566165427215,2
-7.6759447529911995,8.112767167906117,2
2.3240552470088005,1.4461005012394512,2
-2.6759447529911995,-7.442788387649437,2
7.3240552470088005,5.890544945683893,2
-5.1759447529911995,-0.776121720982772,2
4.8240552470088005,-8.183529128390179,2
-0.1759447529911995,5.149804204943154,2
9.8240552470088,-1.5168624617235127,2
-9.7071947529912,-3.739084683945735,2
0.2928052470088005,9.594248649387595,2
5.2928052470088005,-5.961306906167955,2
-7.2071947529911995,7.372026427165372,2
2.7928052470088005,0.7053597604987072,2
-2.2071947529911995,-8.924269869130919,2
7.7928052470088005,4.409063464202414,2
-8.4571947529912,-2.2576032024642534,2
-3.4571947529911995,8.853507908646856,2
6.5428052470088005,2.186841241980191,2
-5.9571947529911995,-6.702047646908697,2
4.0428052470088005,6.631285686424633,2
-0.9571947529911995,-0.03538098024203129,2
9.0428052470088,-9.93935903236823,2
-9.0821947529912,3.3939743009651013,2
0.9178052470088005,-3.272692365701564,2
-4.0821947529911995,-5.494914587923786,2
5.9178052470088005,7.8384187454095455,2
-6.5821947529911995,1.1717520787428803,2
3.4178052470088005,-7.717136810146008,2
-1.5821947529911995,5.616196523187322,2
8.4178052470088,-1.0504701434793418,2
-7.8321947529911995,-8.45787755088675,2
2.1678052470088005,4.875455782446583,2
-2.8321947529911995,-1.7912108842200825,2
7.1678052470088005,-4.013433106442305,2
-5.3321947529911995,9.319900226891027,2
4.6678052470088005,2.6532335602243617,2
-0.3321947529911995,-6.235655328664526,2
9.6678052470088,7.097678004668804,2
-9.3946947529912,0.43101133800213853,2
0.6053052470088005,-9.19861829162749,2
-4.3946947529911995,4.134715041705843,2
5.6053052470088005,-2.531951624960823,2
-6.8946947529911995,-4.754173847183045,2
3.1053052470088005,8.579159486150285,2
-1.8946947529911995,1.91249281948362,2
8.1053052470088,-6.976396069405268,2
-8.1446947529912,6.356937263928062,2
1.8553052470088005,-0.30972940273860106,2
-3.1446947529911995,-9.445531871874403,2
6.8553052470088005,3.8878014614589285,2
-5.6446947529911995,-2.7788652052077367,2
4.3553052470088005,-5.001087427429959,2
-0.6446947529911995,8.332245905903372,2
9.3553052470088,1.6655792392367075,2
-8.7696947529912,-7.223309649652181,2
1.2303052470088005,6.110023683681149,2
-3.7696947529911995,-0.5566429829855146,2
6.2303052470088005,-7.964050390392922,2
-6.2696947529911995,5.36928294294041,2
3.7303052470088005,-1.2973837237262553,2
-1.2696947529911995,-3.519605945948477,2
8.7303052470088,9.813727387384855,2
-7.5196947529911995,3.147060720718189,2
2.4803052470088005,-5.7418281681706995,2
-2.5196947529911995,7.591505165162631,2
7.4803052470088005,0.9248384984959657,2
-5.0196947529911995,-8.704791131133662,2
-0.019694752991199493,-2.0381244644669962,2
9.9803052470088,-4.260346686689218,2
-9.9611010029912,9.072986646644113,2
0.03889899700880051,2.406319979977447,2
-4.9611010029911995,-6.48256890891144,2
5.0388989970088005,6.8507644244218895,2
-7.4611010029911995,0.18409775775522608,2
2.5388989970088005,-9.692445452121316,2
-2.4611010029911995,3.640887881212014,2
7.5388989970088005,-3.0257787854546505,2
-8.7111010029912,-5.248001007676873,2
1.2888989970088005,8.08533232565646,2
-3.7111010029911995,1.418665658989795,2
6.2888989970088005,-7.470223229899094,2
-6.2111010029911995,5.863110103434237,2
3.7888989970088005,-0.8035565632324282,2
-1.2111010029911995,-8.210963970639835,2
8.7888989970088,5.122369362693497,2
-9.3361010029912,-1.5442973039731689,2
0.6638989970088005,-3.766519526195391,2
-4.3361010029911995,9.56681380713794,2
5.6638989970088005,2.900147140471274,2
-6.8361010029911995,-5.988741748417613,2
3.1638989970088005,7.344591584915716,2
-1.8361010029911995,0.677924918249051,2
8.1638989970088,-8.951704711380575,2
-8.0861010029912,4.381628621952758,2
1.9138989970088005,-2.2850380447139096,2
-3.0861010029911995,-4.5072602669361315,2
6.9138989970088005,8.8260730663972,2
-5.5861010029911995,2.1594063997305346,2
4.4138989970088005,-6.729482489158354,2
-0.5861010029911995,6.603850844174977,2
9.4138989970088,-0.06281582249168749,2
-9.6486010029912,-9.774749978870288,2
0.3513989970088005,3.558583354463043,2
-4.6486010029911995,-3.108083312203621,2
5.3513989970088005,-5.330305534425843,2
-7.1486010029911995,8.003027798907487,2
2.8513989970088005,1.336361132240822,2
-2.1486010029911995,-7.5525277566480655,2
7.8513989970088005,5.780805576685264,2
-8.3986010029912,-0.885861089981399,2
1.6013989970088005,-8.293268497388805,2
-3.3986010029911995,5.040064835944524,2
6.6013989970088005,-1.6266018307221397,2
-5.8986010029911995,-3.848824052944362,2
4.1013989970088005,9.484509280388968,2
-0.8986010029911995,2.8178426137223034,2
9.1013989970088,-6.0710462751665855,2
-9.0236010029912,7.262287058166745,2
0.9763989970088005,0.5956203915000802,2
-4.0236010029911995,-9.034009238129547,2
5.9763989970088005,4.299324095203785,2
-6.5236010029911995,-2.3673425714628804,2
3.4763989970088005,-4.589564793685103,2
-1.5236010029911995,8.743768539648226,2
8.4763989970088,2.0771018729815616,2
-7.7736010029911995,-6.811787015907324,2
2.2263989970088005,6.5215463174260035,2
-2.7736010029911995,-0.1451203492406583,2
7.2263989970088005,-9.280922818376462,2
4.7263989970088005,-2.614256151709794,2
9.7263989970088,8.496854959401315,2
-9.8048510029912,1.8301882927346491,2
0.1951489970088005,-7.058700596154239,2
-4.8048510029911995,6.2746327371790915,2
5.1951489970088005,-0.3920339294875719,2
-7.3048510029911995,-7.799441336894979,2
2.6951489970088005,5.533891996438351,2
-2.3048510029911995,-1.1327746702283126,2
7.6951489970088005,-3.3549968924505347,2
-8.5548510029912,9.978336440882796,2
1.4451489970088005,3.3116697742161305,2
-3.5548510029911995,-5.577219114672758,2
6.4451489970088005,7.7561142186605725,2
-6.0548510029911995,1.0894475519939073,2
3.9451489970088005,-8.54018207763572,2
-1.0548510029911995,4.793151255697612,2
8.9451489970088,-1.8735154109690533,2
-9.1798510029912,-4.095737633191275,2
0.8201489970088005,9.237595700142053,2
5.8201489970088005,-6.3179598554134975,2
-6.6798510029911995,7.01537347791983,2
3.3201489970088005,0.3487068112531677,2
-1.6798510029911995,-9.527836398623375,2
8.3201489970088,3.8054969347099554,2
-7.9298510029911995,-2.8611697319567075,2
2.0701489970088005,-5.08339195417893,2
-2.9298510029911995,8.249941379154402,2
7.0701489970088005,1.5832747124877367,2
-5.4298510029911995,-7.305614176401152,2
4.5701489970088005,6.027719156932179,2
-0.4298510029911995,-0.6389475097344854,2
9.5701489970088,-8.046354917141892,2
-9.4923510029912,5.286978416191439,2
0.5076489970088005,-1.3796882504752261,2
-4.4923510029911995,-3.6019104726974485,2
5.5076489970088005,9.731422860635881,2
-6.9923510029911995,3.064756193969216,2
3.0076489970088005,-5.824132694919671,2
-1.9923510029911995,7.509200638413658,2
8.0076489970088,0.8425339717469926,2
-8.2423510029912,-8.787095657882634,2
1.7576489970088005,4.5462376754506995,2
-3.2423510029911995,-2.1204289912159666,2
6.7576489970088005,-4.342651213438189,2
-5.7423510029911995,8.99068211989514,2
4.2576489970088005,2.3240154532284762,2
-0.7423510029911995,-6.564873435660412,2
9.2576489970088,6.768459897672918,2
-8.8673510029912,0.10179323100625304,2
1.1326489970088005,-9.85705450561926,2
-3.8673510029911995,3.476278827714072,2
6.1326489970088005,-3.190387838952593,2
-6.3673510029911995,-5.412610061174814,2
3.6326489970088005,7.920723272158517,2
-1.3673510029911995,1.2540566054918512,2
8.6326489970088,-7.634832283397037,2
-7.6173510029911995,5.698501049936294,2
2.3826489970088005,-0.9681656167303709,2
-2.6173510029911995,-8.375573024137777,2
7.3826489970088005,4.957760309195553,2
-5.1173510029911995,-1.7089063574711116,2
4.8826489970088005,-3.9311285796933335,2
-0.1173510029911995,9.402204753639998,2
9.8826489970088,2.7355380869733326,2
-9.8829760029912,-6.153350801915556,2
0.1170239970088005,7.1799825314177745,2
-4.8829760029911995,0.5133158647511094,2
5.1170239970088005,-9.11631376487852,2
-7.3829760029911995,4.217019568454814,2
2.6170239970088005,-2.4496470982118526,2
-2.3829760029911995,-4.671869320434075,2
7.6170239970088005,8.661464012899255,2
-8.6329760029912,1.9947973462325908,2
1.3670239970088005,-6.894091542656295,2
-3.6329760029911995,6.439241790677032,2
6.3670239970088005,-0.22742487598963024,2
-6.1329760029911995,-9.363227345125432,2
-1.1329760029911995,-2.696560678458766,2
8.8670239970088,-4.918782900680988,2
-9.2579760029912,8.414550432652344,2
0.7420239970088005,1.7478837659856783,2
-4.2579760029911995,-7.14100512290321,2
-6.7579760029911995,-0.4743384562365438,2
3.2420239970088005,-7.881745863643951,2
-1.7579760029911995,5.451587469689381,2
8.2420239970088,-1.2150791969772845,2
-8.0079760029912,-3.437301419199507,2
1.9920239970088005,9.896031914133825,2
-3.0079760029911995,3.2293652474671597,2
6.9920239970088005,-5.659523641421728,2
-5.5079760029911995,7.673809691911602,2
4.4920239970088005,1.0071430252449365,2
-0.5079760029911995,-8.622486604384692,2
9.4920239970088,4.710846728948641,2
-9.5704760029912,-1.9558199377180252,2
-4.5704760029911995,9.155291173393083,2
5.4295239970088005,2.488624506726418,2
-7.0704760029911995,-6.400264382162469,2
2.9295239970088005,6.93306895117086,2
-2.0704760029911995,0.2664022845041969,2
7.9295239970088005,-9.610140925372345,2
-8.3204760029912,3.7231924079609846,2
1.6795239970088005,-2.9434742587056792,2
-3.3204760029911995,-5.165696480927902,2
6.6795239970088005,8.167636852405431,2
-5.8204760029911995,1.5009701857387658,2
4.1795239970088005,-7.387918703150122,2
-0.8204760029911995,5.945414630183208,2
9.1795239970088,-0.7212520364834574,2
-8.9454760029912,-8.128659443890864,2
1.0545239970088005,5.204673889442468,2
-3.9454760029911995,-1.461992777224198,2
6.0545239970088005,-3.68421499944642,2
-6.4454760029911995,9.64911833388691,2
3.5545239970088005,2.982451667220245,2
-1.4454760029911995,-5.906437221668641,2
8.5545239970088,7.426896111664687,2
-7.6954760029911995,0.7602294449980218,2
2.3045239970088005,-8.869400184631605,2
-2.6954760029911995,4.463933148701729,2
7.3045239970088005,-2.2027335179649388,2
-5.1954760029911995,-4.424955740187161,2
4.8045239970088005,8.90837759314617,2
-0.1954760029911995,2.2417109264795054,2
9.8045239970088,-6.647177962409383,2
-9.7267260029912,6.686155370923947,2
0.2732739970088005,0.01948870425728222,2
-4.7267260029911995,-9.966793874617888,2
5.2732739970088005,3.366539458715443,2
-7.2267260029911995,-3.3001272079512214,2
2.7732739970088005,-5.522349430173444,2
-2.2267260029911995,7.810983903159887,2
7.7732739970088005,1.144317236493222,2
-8.4767260029912,-7.744571652395665,2
1.5232739970088005,5.5887616809376635,2
-3.4767260029911995,-1.077904985728999,2
6.5232739970088005,-8.485312393136406,2
-5.9767260029911995,4.848020940196925,2
4.0232739970088005,-1.8186457264697398,2
-0.9767260029911995,-4.040867948691962,2
9.0232739970088,9.292465384641368,2
-9.1017260029912,2.6257987179747033,2
0.8982739970088005,-6.263090170914182,2
-4.1017260029911995,7.070243162419145,2
5.8982739970088005,0.4035764957524801,2
-6.6017260029911995,-9.226053133877146,2
3.3982739970088005,4.107280199456184,2
-1.6017260029911995,-2.5593864672104805,2
8.3982739970088,-4.781608689432702,2
-7.8517260029911995,8.551724643900627,2
2.1482739970088005,1.8850579772339615,2
-2.8517260029911995,-7.003830911654925,2
7.1482739970088005,6.329502421678404,2
-5.3517260029911995,-0.33716424498825837,2
4.6482739970088005,-9.47296671412406,2
-0.3517260029911995,3.86036661920927,2
9.6482739970088,-2.806300047457394,2
-9.4142260029912,-5.028522269679616,2
0.5857739970088005,8.304811063653714,2
5.5857739970088005,-7.250744491901838,2
-6.9142260029911995,6.082588841431491,2
3.0857739970088005,-0.5840778252351719,2
-1.9142260029911995,-7.991485232642579,2
8.0857739970088,5.3418481006907514,2
-8.1642260029912,-1.3248185659759126,2
1.8357739970088005,-3.5470407881981347,2
-3.1642260029911995,9.786292545135195,2
6.8357739970088005,3.1196258784685305,2
-5.6642260029911995,-5.769263010420356,2
4.3357739970088005,7.564070322912972,2
-0.6642260029911995,0.8974036562463072,2
9.3357739970088,-8.73222597338332,2
-8.7892260029912,4.601107359950012,2
1.2107739970088005,-2.0655593067166533,2
-3.7892260029911995,-4.287781528938876,2
6.2107739970088005,9.045551804394453,2
-6.2892260029911995,2.3788851377277886,2
3.7107739970088005,-6.510003751161097,2
-1.2892260029911995,6.823329582172231,2
8.7107739970088,0.15666291550556766,2
-7.5392260029911995,-9.719880294370974,2
2.4607739970088005,3.6134530389623554,2
-2.5392260029911995,-3.0532136277043076,2
7.4607739970088005,-5.275435849926529,2
-5.0392260029911995,8.057897483406801,2
4.9607739970088005,1.3912308167401366,2
-0.03922600299119949,-7.497658072148752,2
9.9607739970088,5.835675261184578,2
-9.9220385029912,-0.8309914054820855,2
0.0779614970088005,-8.238398812889493,2
-4.9220385029911995,5.094934520443839,2
5.0779614970088005,-1.5717321462228262,2
-7.4220385029911995,-3.793954368445048,2
2.5779614970088005,9.53937896488828,2
-2.4220385029911995,2.872712298221616,2
7.5779614970088005,-6.01617659066727,2
-8.6720385029912,7.317156742666057,2
1.3279614970088005,0.6504900759993926,2
-3.6720385029911995,-8.979139553630233,2
6.3279614970088005,4.354193779703099,2
-6.1720385029911995,-2.312472886963567,2
3.8279614970088005,-4.5346951091857886,2
-1.1720385029911995,8.798638224147542,2
8.8279614970088,2.131971557480876,2
-9.2970385029912,-6.75691733140801,2
0.7029614970088005,6.576416001925319,2
-4.2970385029911995,-0.0902506647413448,2
5.7029614970088005,-9.802184821119944,2
-6.7970385029911995,3.5311485122133845,2
3.2029614970088005,-3.1355181544532784,2
8.2029614970088,7.975592956657829,2
-8.0470385029912,1.3089262899911636,2
1.9529614970088005,-7.579962598897723,2
-3.0470385029911995,5.753370734435606,2
6.9529614970088005,-0.9132959322310563,2
-5.5470385029911995,-8.320703339638463,2
-0.5470385029911995,-1.654036672971797,2
9.4529614970088,-3.8762588951940193,2
-9.6095385029912,9.45707443813931,2
0.3904614970088005,2.790407771472645,2
-4.6095385029911995,-6.098481117416242,2
5.3904614970088005,7.234852215917087,2
-7.1095385029911995,0.5681855492504218,2
2.8904614970088005,-9.061444080379204,2
-2.1095385029911995,4.271889252954127,2
7.8904614970088005,-2.3947774137125375,2
-8.3595385029912,-4.61699963593476,2
1.6404614970088005,8.716333697398568,2
-3.3595385029911995,2.049667030731903,2
6.6404614970088005,-6.839221858156982,2
-5.8595385029911995,6.494111475176345,2
4.1404614970088005,-0.17255519149031562,2
-0.8595385029911995,-9.308357660626118,2
9.1404614970088,4.024975672707212,2
-8.9845385029912,-2.6416909939594513,2
-3.9845385029911995,8.469420117151657,2
6.0154614970088005,1.8027534504849907,2
-6.4845385029911995,-7.086135438403895,2
3.5154614970088005,6.247197894929433,2
-1.4845385029911995,-0.4194687717372292,2
8.5154614970088,-7.826876179144636,2
-7.7345385029911995,5.506457154188693,2
2.2654614970088005,-1.1602095124779699,2
-2.7345385029911995,-3.3824317347001918,2
7.2654614970088005,9.950901598633138,2
4.7654614970088005,-5.604653956922414,2
-0.2345385029911995,7.7286793764109145,2
9.7654614970088,1.0620127097442489,2
-9.7657885029912,-8.567616919885378,2
0.2342114970088005,4.7657164134479535,2
-4.7657885029911995,-1.9009502532187106,2
5.2342114970088005,-4.123172475440933,2
-7.2657885029911995,9.210160857892395,2
2.7342114970088005,2.5434941912257303,2
-2.2657885029911995,-6.345394697663155,2
7.7342114970088005,6.987938635670172,2
-8.5157885029912,0.3212719690035093,2
1.4842114970088005,-9.555271240873031,2
-3.5157885029911995,3.778062092460297,2
6.4842114970088005,-2.888604574206365,2
-6.0157885029911995,-5.1108267964285865,2
3.9842114970088005,8.222506536904744,2
-1.0157885029911995,1.5558398702380782,2
8.9842114970088,-7.333049018650809,2
-9.1407885029912,6.000284314682521,2
0.8592114970088005,-0.6663823519841428,2
-4.1407885029911995,-8.07378975939155,2
-6.6407885029911995,-1.4071230927248835,2
3.3592114970088005,-3.6293453149471055,2
-1.6407885029911995,9.703988018386223,2
8.3592114970088,3.0373213517195574,2
-7.8907885029911995,-5.851567537169328,2
2.1092114970088005,7.481765796164,2
-2.8907885029911995,0.8150991294973342,2
7.1092114970088005,-8.814530500132292,2
-5.3907885029911995,4.5188028332010415,2
4.6092114970088005,-2.147863833465624,2
9.6092114970088,8.963247277645483,2
-9.4532885029912,2.296580610978818,2
0.5467114970088005,-6.592308277910068,2
-4.4532885029911995,6.741025055423259,2
5.5467114970088005,0.07435838875659462,2
-6.9532885029911995,-9.884489347868916,2
3.0467114970088005,3.4488439854644137,2
-1.9532885029911995,-3.21782268120225,2
8.0467114970088,-5.440044903424472,2
-8.2032885029912,7.893288429908858,2
1.7967114970088005,1.2266217632421927,2
-3.2032885029911995,-7.662267125646693,2
6.7967114970088005,5.671066207686635,2
-5.7032885029911995,-0.9956004589800282,2
4.2967114970088005,-8.403007866387435,2
-0.7032885029911995,4.930325466945895,2
9.2967114970088,-1.736341199720769,2
-8.8282885029912,-3.958563421942991,2
1.1717114970088005,9.37476991139034,2
6.1717114970088005,-6.180785644165212,2
-6.3282885029911995,7.152547689168117,2
3.6717114970088005,0.48588102250145093,2
-1.3282885029911995,-9.143748607128176,2
8.6717114970088,4.1895847262051555,2
-7.5782885029911995,-2.4770819404615096,2
2.4217114970088005,-4.699304162683732,2
-2.5782885029911995,8.634029170649598,2
7.4217114970088005,1.9673625039829323,2
-5.0782885029911995,-6.9215263849059525,2
4.9217114970088005,6.411806948427374,2
-0.0782885029911995,-0.25485971823928755,2
9.9217114970088,-9.390662187375089,2
-9.8439135029912,3.942671145958241,2
0.1560864970088005,-2.7239955207084234,2
-4.8439135029911995,-4.946217742930646,2
5.1560864970088005,8.387115590402685,2
-7.3439135029911995,1.7204489237360199,2
2.6560864970088005,-7.168439965152866,2
-2.3439135029911995,6.164893368180461,2
7.6560864970088005,-0.5017732984862011,2
-8.5939135029912,-7.909180705893608,2
1.4060864970088005,5.424152627439723,2
-3.5939135029911995,-1.2425140392269418,2
6.4060864970088005,-3.464736261449164,2
-6.0939135029911995,9.868597071884167,2
3.9060864970088005,3.2019304052175013,2
8.9060864970088,7.646374849661943,2
