@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute LABEL {1-SAFE,1-BORDER,1-RARE,1-OUTLIER,1-DEFAULT,2}

@data
1.8492168160155416,-5.768610882058377,1-BORDER
-0.40078318398445845,-6.213055326502822,1-BORDER
-2.2757831839844584,-4.879721993169488,1-BORDER
0.7242168160155416,-6.8056479190954144,1-BORDER
2.2242168160155416,-5.4723145857620805,1-BORDER
-1.5257831839844584,-5.916759030206525,1-BORDER
1.5445293160155416,-4.18836396847813,1-BORDER
-2.2054706839844584,-5.5216973018114635,1-BORDER
0.7945293160155416,-5.966141746255907,1-BORDER
-0.7054706839844584,-3.2994750795892416,1-BORDER
2.2945293160155416,-4.632808412922575,1-BORDER
0.41952931601554155,-3.743919524033686,1-BORDER
-1.8304706839844584,-3.892067672181834,1-BORDER
-2.7679706839844584,-4.336512116626278,1-BORDER
0.23202931601554155,-6.114289894404056,1-BORDER
-1.2679706839844584,-3.44762322773739,1-BORDER
0.9820293160155416,-4.040215820329982,1-BORDER
2.4820293160155416,-5.817993598107759,1-BORDER
-0.8929706839844584,-6.262438042552205,1-BORDER
2.1070293160155416,-3.5957713758855383,1-BORDER
2.8570293160155416,-5.5710800178608455,1-BORDER
0.13827931601554155,-3.348857795638624,1-BORDER
1.6382793160155416,-6.459968906749735,1-BORDER
-2.1117206839844584,-3.7933022400830687,1-BORDER
-0.6117206839844584,-6.608117054897884,1-BORDER
2.3882793160155416,-3.9414503882312166,1-BORDER
-2.4867206839844584,-5.27478372156455,1-BORDER
2.0132793160155416,-4.385894832675661,1-BORDER
-1.7367206839844584,-6.163672610453439,1-BORDER
1.2632793160155416,-3.497005943786773,1-BORDER
-1.1742206839844584,-5.867376314157142,1-BORDER
-1.9242206839844584,-4.534042980823809,1-BORDER
1.0757793160155416,-6.311820758601587,1-BORDER
-0.42422068398445845,-3.645154091934921,1-BORDER
2.5757793160155416,-4.978487425268254,1-BORDER
2.2007793160155416,-6.081368083704468,1-BORDER
-1.5492206839844584,-3.414701417037801,1-BORDER
-0.049220683984458447,-6.525812528148912,1-BORDER
-2.9085956839844584,-5.192479194815578,1-BORDER
0.09140431601554155,-6.67396067629706,1-BORDER
-1.4085956839844584,-4.007294009630394,1-BORDER
-2.1585956839844584,-5.785071787408171,1-BORDER
0.8414043160155416,-3.118405120741505,1-BORDER
2.3414043160155416,-6.229516231852616,1-BORDER
-1.0335956839844584,-6.822108824445208,1-BORDER
1.9664043160155416,-4.155442157778541,1-BORDER
-1.7835956839844584,-5.488775491111875,1-BORDER
1.2164043160155416,-5.93321993555632,1-BORDER
-0.28359568398445845,-3.2665532688896532,1-BORDER
-6.80844840593636,-8.508528706705086,2
3.1915515940636396,4.824804626628243,2
-1.8084484059363604,-1.84186204003842,2
8.19155159406364,-4.064084262260642,2
-8.05844840593636,9.269249071072688,2
1.9415515940636396,2.602582404406022,2
-3.0584484059363604,-6.286306484482864,2
6.94155159406364,7.047026848850464,2
-5.55844840593636,0.38036018218379875,2
4.44155159406364,-9.249269447445826,2
-0.5584484059363604,4.084063885887503,2
9.44155159406364,-2.582602780779161,2
-9.62094840593636,-4.804825003001383,2
0.37905159406363964,8.528508330331945,2
5.37905159406364,-7.0270472252236065,2
-7.12094840593636,6.306286108109722,2
2.8790515940636396,-0.3603805585569386,2
-2.1209484059363604,-9.49618302769274,2
7.87905159406364,3.8371503056405887,2
-8.37094840593636,-2.8295163610260743,2
-3.3709484059363604,8.281594750085032,2
6.62905159406364,1.6149280834183677,2
-5.87094840593636,-7.2739608054705185,2
4.12905159406364,6.059372527862809,2
-0.8709484059363604,-0.6072941388038522,2
9.12905159406364,-8.01470154621126,2
-8.99594840593636,5.3186317871220705,2
1.0040515940636396,-1.348034879544593,2
-3.9959484059363604,-3.570257101766815,2
6.00405159406364,9.763076231566515,2
-6.49594840593636,3.096409564899849,2
3.5040515940636396,-5.792479323989037,2
-1.4959484059363604,7.540854009344291,2
8.50405159406364,0.8741873426776259,2
-7.74594840593636,-8.755442286952,2
2.2540515940636396,4.57789104638133,2
-2.7459484059363604,-2.0887756202853334,2
7.25405159406364,-4.310997842507556,2
-5.24594840593636,9.022335490825773,2
4.75405159406364,2.3556688241591073,2
-0.24594840593636036,-6.533220064729779,2
9.75405159406364,6.80011326860355,2
-9.77719840593636,0.1334466019368863,2
0.22280159406363964,-9.743096607939654,2
5.22280159406364,-3.0764299412729876,2
-7.27719840593636,-5.29865216349521,2
2.7228015940636396,8.03468116983812,2
-2.2771984059363604,1.3680145031714552,2
7.72280159406364,-7.520874385717432,2
-8.52719840593636,5.812458947615897,2
1.4728015940636396,-0.8542077190507658,2
-3.5271984059363604,-8.261615126458173,2
6.47280159406364,5.071718206875158,2
-6.02719840593636,-1.5949484597915065,2
3.9728015940636396,-3.8171706820137286,2
-1.0271984059363604,9.5161626513196,2
8.97280159406364,2.8494959846529344,2
-9.15219840593636,-6.039392904235951,2
0.8478015940636396,7.293940429097376,2
-4.15219840593636,0.6272737624307112,2
5.84780159406364,-9.002355867198913,2
-6.65219840593636,4.330977466134418,2
3.3478015940636396,-2.335689200532247,2
8.34780159406364,8.77542191057886,2
-7.90219840593636,2.108755243912195,2
2.0978015940636396,-6.780133644976692,2
-2.9021984059363604,6.553199688356637,2
7.09780159406364,-0.11346697831002506,2
-5.40219840593636,-9.825401134688626,2
4.59780159406364,3.507932198644703,2
-0.40219840593636036,-3.158734468021959,2
9.59780159406364,-5.380956690244182,2
-9.46469840593636,7.952376643089147,2
0.5353015940636396,1.2857099764224822,2
-4.46469840593636,-7.603178912466404,2
-6.96469840593636,-0.9365122457997366,2
3.0353015940636396,-8.343919653207143,2
-1.9646984059363604,4.989413680126185,2
8.03530159406364,-1.6772529865404773,2
-8.21469840593636,-3.8994752087626994,2
1.7853015940636396,9.433858124570628,2
-3.2146984059363604,2.7671914579039636,2
6.78530159406364,-6.121697430984923,2
-5.71469840593636,7.211635902348405,2
4.28530159406364,0.5449692356817404,2
-0.7146984059363604,-9.084660393947885,2
9.28530159406364,4.248672939385445,2
-8.83969840593636,-2.417993727281218,2
-3.8396984059363604,8.693117383829886,2
6.16030159406364,2.026450717163222,2
-6.33969840593636,-6.862438171725663,2
3.6603015940636396,6.470895161607664,2
-1.3396984059363604,-0.19577150505899588,2
8.66030159406364,-9.331573974194798,2
-7.58969840593636,4.00175935913853,2
2.4103015940636396,-2.6649073075281313,2
-2.5896984059363604,-4.887129529750354,2
7.41030159406364,8.446203803582975,2
-5.08969840593636,1.7795371369163093,2
4.91030159406364,-7.109351751972577,2
-0.08969840593636036,6.223981581360752,2
9.91030159406364,-0.44268508530590944,2
-9.85532340593636,-7.850092492713316,2
0.14467659406363964,5.483240840620011,2
-4.85532340593636,-1.1834258260466501,2
5.14467659406364,-3.4056480482688722,2
-7.35532340593636,9.927685285064456,2
2.6446765940636396,3.2610186183977907,2
-2.3553234059363604,-5.627870270491096,2
7.64467659406364,7.705463062842233,2
-8.60532340593636,1.0387963961755675,2
1.3946765940636396,-8.590833233454058,2
-3.6053234059363604,4.742500099879273,2
6.39467659406364,-1.9241665667873908,2
-6.10532340593636,-4.146388789009613,2
3.8946765940636396,9.186944544323714,2
-1.1053234059363604,2.520277877657049,2
8.89467659406364,-6.368611011231836,2
-9.23032340593636,6.9647223221014904,2
0.7696765940636396,0.2980556554348279,2
-4.23032340593636,-9.578487554441713,2
5.76967659406364,3.7548457788916156,2
-6.73032340593636,-2.911820887775045,2
3.2696765940636396,-5.134043109997268,2
-1.7303234059363604,8.199290223336062,2
8.26967659406364,1.5326235566693969,2
-7.98032340593636,-7.356265332219491,2
2.0196765940636396,5.977068001113839,2
-2.9803234059363604,-0.689598665552823,2
7.01967659406364,-8.09700607296023,2
-5.48032340593636,5.236327260373099,2
4.51967659406364,-1.4303394062935637,2
-0.48032340593636036,-3.6525616285157856,2
9.51967659406364,9.680771704817541,2
-9.54282340593636,3.014105038150876,2
-4.54282340593636,7.458549482595318,2
5.45717659406364,0.7918828159286528,2
-7.04282340593636,-8.837746813700972,2
2.9571765940636396,4.49558651963236,2
-2.0428234059363604,-2.1710801470343046,2
7.95717659406364,-4.393302369256526,2
-8.29282340593636,8.9400309640768,2
1.7071765940636396,2.2733642974101365,2
-3.2928234059363604,-6.615524591478749,2
6.70717659406364,6.717808741854578,2
-5.79282340593636,0.05114207518791325,2
4.20717659406364,-9.907705661437596,2
-0.7928234059363604,3.4256276718957324,2
9.20717659406364,-3.2410389947709306,2
-8.91782340593636,-5.4632612169931525,2
1.0821765940636396,7.870072116340177,2
-3.9178234059363604,1.2034054496735114,2
6.08217659406364,-7.685483439215375,2
-6.41782340593636,5.647849894117954,2
3.5821765940636396,-1.0188167725487085,2
-1.4178234059363604,-8.426224179956115,2
8.58217659406364,4.907109153377213,2
-7.66782340593636,-1.7595575132894492,2
2.3321765940636396,-3.9817797355116715,2
-2.6678234059363604,9.351553597821658,2
7.33217659406364,2.6848869311549928,2
-5.16782340593636,-6.204001957733894,2
4.83217659406364,7.129331375599435,2
-0.16782340593636036,0.46266470893276956,2
9.83217659406364,-9.166964920696856,2
-9.69907340593636,4.166368412636475,2
0.30092659406363964,-2.5002982540301897,2
-4.69907340593636,-4.722520476252412,2
5.30092659406364,8.610812857080916,2
-7.19907340593636,1.944146190414251,2
2.8009265940636396,-6.944742698474634,2
-2.1990734059363604,6.3885906348586925,2
7.80092659406364,-0.2780760318079678,2
-8.44907340593636,-9.41387850094377,2
1.5509265940636396,3.9194548323895595,2
-3.4490734059363604,-2.7472118342771035,2
6.55092659406364,-4.969434056499326,2
-5.94907340593636,8.363899276834005,2
4.05092659406364,1.6972326101673385,2
-0.9490734059363604,-7.191656278721547,2
9.05092659406364,6.1416770546117805,2
-9.07407340593636,-0.5249896120548814,2
0.9259265940636396,-7.932397019462289,2
-4.07407340593636,5.400936313871041,2
5.92592659406364,-1.265730352795622,2
-6.57407340593636,-3.487952575017844,2
3.4259265940636396,9.845380758315486,2
-1.5740734059363604,3.17871409164882,2
8.42592659406364,-5.710174797240066,2
-7.82407340593636,7.623158536093262,2
2.1759265940636396,0.9564918694265967,2
-2.8240734059363604,-8.67313776020303,2
7.17592659406364,4.660195573130301,2
-5.32407340593636,-2.006471093536363,2
4.67592659406364,-4.228693315758585,2
-0.32407340593636036,9.104640017574743,2
9.67592659406364,2.437973350908078,2
-9.38657340593636,-6.450915537980807,2
0.6134265940636396,6.88241779535252,2
-4.38657340593636,0.2157511286858571,2
5.61342659406364,-9.660792081190683,2
-6.88657340593636,3.672541252142645,2
3.1134265940636396,-2.9941254145240173,2
8.11342659406364,8.116985696587092,2
-8.13657340593636,1.450319029920426,2
1.8634265940636396,-7.438569858968461,2
-3.1365734059363604,5.8947634743648685,2
6.86342659406364,-0.7719031923017949,2
-5.63657340593636,-8.179310599709202,2
-0.6365734059363604,-1.5126439330425356,2
9.36342659406364,-3.7348661552647577,2
-8.76157340593636,9.59846717806857,2
1.2384265940636396,2.9318005114019052,2
-3.7615734059363604,-5.95708837748698,2
6.23842659406364,7.376244955846348,2
-6.26157340593636,0.709578289179682,2
3.7384265940636396,-8.920051340449943,2
-1.2615734059363604,4.413281992883389,2
8.73842659406364,-2.2533846737832763,2
-7.51157340593636,-4.475606896005498,2
2.4884265940636396,8.85772643732783,2
-2.5115734059363604,2.1910597706611656,2
7.48842659406364,-6.6978291182277205,2
-5.01157340593636,6.635504215105607,2
4.98842659406364,-0.03116245156105424,2
-0.01157340593636036,-9.935140503687254,2
9.98842659406364,3.398192829646076,2
-9.98227653093636,-3.268473837020587,2
-4.98227653093636,7.842637274090521,2
5.01772346906364,1.1759706074238552,2
-7.48227653093636,-7.712918281465032,2
2.5177234690636396,5.620415051868298,2
-2.4822765309363604,-1.0462516147983647,2
7.51772346906364,-8.453659022205773,2
-8.73227653093636,4.879674311127557,2
1.2677234690636396,-1.7869923555391054,2
-3.7322765309363604,-4.009214577761328,2
6.26772346906364,9.324118755572002,2
-6.23227653093636,2.6574520889053366,2
3.7677234690636396,-6.231436799983551,2
-1.2322765309363604,7.1018965333497786,2
8.76772346906364,0.43522986668311336,2
-9.35727653093636,-9.194399762946514,2
0.6427234690636396,4.138933570386818,2
-4.35727653093636,-2.527733096279846,2
5.64272346906364,-4.749955318502068,2
-6.85727653093636,8.58337801483126,2
3.1427234690636396,1.9167113481645948,2
-1.8572765309363604,-6.972177540724291,2
8.14272346906364,6.361155792609036,2
-8.10727653093636,-0.305510874057624,2
1.8927234690636396,-9.441313343193427,2
-3.1072765309363604,3.8920199901399033,2
6.89272346906364,-2.7746466765267597,2
-5.60727653093636,-4.996868898748983,2
4.39272346906364,8.336464434584347,2
-0.6072765309363604,1.6697977679176823,2
9.39272346906364,-7.219091120971205,2
-9.66977653093636,6.114242212362124,2
0.33022346906363964,-0.5524244543045376,2
-4.66977653093636,-7.959831861711946,2
-7.16977653093636,-1.2931651950452783,2
2.8302234690636396,-3.5153874172675,2
-2.1697765309363604,9.81794591606583,2
7.83022346906364,3.1512792493991637,2
-8.41977653093636,-5.737609639489723,2
1.5802234690636396,7.595723693843606,2
-3.4197765309363604,0.9290570271769405,2
6.58022346906364,-8.700572602452686,2
-5.91977653093636,4.632760730880645,2
4.08022346906364,-2.033905935786019,2
9.08022346906364,9.077205175325087,2
-9.04477653093636,2.410538508658422,2
0.9552234690636396,-6.478350380230465,2
-4.04477653093636,6.854982953102864,2
5.95522346906364,0.1883162864362009,2
-6.54477653093636,-9.688226923440341,2
3.4552234690636396,3.6451064098929886,2
-1.5447765309363604,-3.0215602567736735,2
8.45522346906364,-5.243782478995897,2
-7.79477653093636,8.089550854337435,2
2.2052234690636396,1.4228841876707699,2
-2.7947765309363604,-7.466004701218118,2
7.20522346906364,5.867328632115212,2
-5.29477653093636,-0.7993380345514511,2
4.70522346906364,-8.206745441958859,2
-0.29477653093636036,5.126587891374472,2
9.70522346906364,-1.5400787752921918,2
-9.82602653093636,-3.762300997514414,2
0.17397346906363964,9.571032335818915,2
5.17397346906364,-5.984523219736637,2
-7.32602653093636,7.3488101135966915,2
2.6739734690636396,0.6821434469300258,2
-2.3260265309363604,-8.947486182699599,2
7.67397346906364,4.385847150633733,2
-8.57602653093636,-2.2808195160329325,2
-3.5760265309363604,8.830291595078174,2
6.42397346906364,2.1636249284115094,2
-6.07602653093636,-6.725263960477378,2
3.9239734690636396,6.608069372855951,2
-1.0760265309363604,-0.05859729381071044,2
8.92397346906364,-9.770531450189312,2
-9.20102653093636,3.562801883144018,2
0.7989734690636396,-3.103864783522644,2
-4.20102653093636,-5.326087005744869,2
5.79897346906364,8.007246327588462,2
-6.70102653093636,1.3405796609217968,2
3.2989734690636396,-7.548309227967089,2
-1.7010265309363604,5.785024105366238,2
8.29897346906364,-0.881642561300422,2
-7.95102653093636,-8.28904996870783,2
2.0489734690636396,5.0442833646255,2
-2.9510265309363604,-1.6223833020411627,2
7.04897346906364,-3.8446055242633848,2
-5.45102653093636,9.488727809069943,2
4.54897346906364,2.822061142403278,2
-0.45102653093636036,-6.0668277464856075,2
9.54897346906364,7.26650558684772,2
-9.51352653093636,0.599838920181055,2
0.48647346906363964,-9.029790709448571,2
-4.51352653093636,4.303542623884759,2
5.48647346906364,-2.3631240427819034,2
-7.01352653093636,-4.585346265004126,2
2.9864734690636396,8.747987068329202,2
-2.0135265309363604,2.0813204016625364,2
7.98647346906364,-6.80756848722635,2
-8.26352653093636,6.525764846106979,2
1.7364734690636396,-0.14090182055968126,2
-3.2635265309363604,-9.276704289695484,2
6.73647346906364,4.0566290436378445,2
-5.76352653093636,-2.610037623028817,2
4.23647346906364,-4.8322598452510395,2
-0.7635265309363604,8.50107348808229,2
9.23647346906364,1.834406821415624,2
-8.88852653093636,-7.054482067473263,2
1.1114734690636396,6.278851265860066,2
-3.8885265309363604,-0.3878154008065948,2
6.11147346906364,-7.795222808214003,2
-6.38852653093636,5.538110525119326,2
3.6114734690636396,-1.1285561415473355,2
-1.3885265309363604,-3.3507783637695576,2
8.61147346906364,9.98255496956377,2
-7.63852653093636,3.3158883028971053,2
2.3614734690636396,-5.573000585991781,2
-2.6385265309363604,7.760332747341547,2
7.36147346906364,1.0936660806748821,2
-5.13852653093636,-8.535963548954744,2
-0.13852653093636036,-1.8692968822880762,2
9.86147346906364,-4.091519104510298,2
-9.90415153093636,9.241814228823028,2
0.09584846906363964,2.5751475621563635,2
-4.90415153093636,-6.313741326732522,2
5.09584846906364,7.0195920066008055,2
-7.40415153093636,0.35292533993414255,2
2.5958484690636396,-9.523617869942399,2
-2.4041515309363604,3.8097154633909303,2
7.59584846906364,-2.8569512032757305,2
-8.65415153093636,-5.079173425497954,2
1.3458484690636396,8.254159907835376,2
6.34584846906364,-7.301395647720177,2
-6.15415153093636,6.031937685613153,2
3.8458484690636396,-0.6347289810535084,2
-1.1541515309363604,-8.042136388460916,2
8.84584846906364,5.291196944872414,2
-9.27915153093636,-1.375469721794249,2
0.7208484690636396,-3.5976919440164714,2
-4.27915153093636,9.735641389316855,2
5.72084846906364,3.0689747226501907,2
-6.77915153093636,-5.8199141662386955,2
3.2208484690636396,7.513419167094632,2
-1.7791515309363604,0.8467525004279675,2
8.22084846906364,-8.782877129201657,2
-8.02915153093636,4.550456204131674,2
1.9708484690636396,-2.1162104625349896,2
-3.0291515309363604,-4.338432684757212,2
6.97084846906364,8.994900648576117,2
4.47084846906364,-6.560654906979435,2
-0.5291515309363604,6.7726784263538935,2
9.47084846906364,0.10601175968722787,2
-9.59165153093636,-9.852835976938282,2
0.40834846906363964,3.480497356395047,2
-4.59165153093636,-3.186169310271616,2
5.40834846906364,-5.408391532493839,2
-7.09165153093636,7.924941800839491,2
2.9083484690636396,1.258275134172826,2
-2.0916515309363604,-7.630613754716061,2
7.90834846906364,5.702719578617268,2
-8.34165153093636,-0.9639470880493939,2
1.6583484690636396,-8.371354495456803,2
-3.3416515309363604,4.961978837876528,2
6.65834846906364,-1.7046878287901346,2
-5.84165153093636,-3.9269100510123565,2
4.15834846906364,9.406423282320972,2
-0.8416515309363604,2.7397566156543074,2
9.15834846906364,-6.149132273234579,2
-8.96665153093636,7.184201060098749,2
1.0333484690636396,0.5175343934320842,2
-3.9666515309363604,-9.112095236197542,2
6.03334846906364,4.221238097135789,2
-6.46665153093636,-2.4454285695308755,2
3.5333484690636396,-4.667650791753097,2
-1.4666515309363604,8.665682541580232,2
8.53334846906364,1.9990158749135656,2
-7.71665153093636,-6.88987301397532,2
2.2833484690636396,6.443460319358008,2
-2.7166515309363604,-0.22320634730865319,2
7.28334846906364,-9.359008816444454,2
4.78334846906364,-2.692342149777789,2
9.78334846906364,8.418768961333319,2
-9.74790153093636,1.7521022946666531,2
0.25209846906363964,-7.136786594222233,2
-4.74790153093636,6.1965467391110955,2
5.25209846906364,-0.47011992755556675,2
-7.24790153093636,-7.877527334962975,2
2.7520984690636396,5.455805998370355,2
-2.2479015309363604,-1.2108606682963075,2
7.75209846906364,-3.4330828905185298,2
-8.49790153093636,9.9002504428148,2
1.5020984690636396,3.2335837761481345,2
-3.4979015309363604,-5.655305112740752,2
6.50209846906364,7.6780282205925765,2
-5.99790153093636,1.0113615539259113,2
4.00209846906364,-8.618268075703714,2
-0.9979015309363604,4.715065257629616,2
9.00209846906364,-1.9516014090370482,2
-9.12290153093636,-4.17382363125927,2
0.8770984690636396,9.159509702074057,2
5.87709846906364,-6.3960458534814935,2
-6.62290153093636,6.937287479851834,2
3.3770984690636396,0.2706208131851717,2
-1.6229015309363604,-9.60592239669137,2
8.37709846906364,3.7274109366419594,2
-7.87290153093636,-2.939255730024702,2
2.1270984690636396,-5.1614779522469245,2
-2.8729015309363604,8.171855381086406,2
7.12709846906364,1.5051887144197407,2
-5.37290153093636,-7.383700174469148,2
-0.37290153093636036,-0.7170335078024803,2
9.62709846906364,-8.124440915209888,2
-9.43540153093636,5.208892418123443,2
0.5645984690636396,-1.457774248543221,2
-4.43540153093636,-3.679996470765443,2
5.56459846906364,9.653336862567885,2
-6.93540153093636,2.98667019590122,2
3.0645984690636396,-5.902218692987667,2
-1.9354015309363604,7.431114640345662,2
8.06459846906364,0.7644479736789966,2
-8.18540153093636,-8.865181655950629,2
1.8145984690636396,4.4681516773827035,2
-3.1854015309363604,-2.1985149892839617,2
6.81459846906364,-4.420737211506184,2
-5.68540153093636,8.912596121827146,2
4.31459846906364,2.2459294551604803,2
-0.6854015309363604,-6.6429594337284055,2
9.31459846906364,6.690373899604922,2
-8.81040153093636,0.02370723293825705,2
1.1895984690636396,-9.962575345936912,2
-3.8104015309363604,3.3707579873964177,2
6.18959846906364,-3.2959086792702443,2
-6.31040153093636,-5.518130901492466,2
3.6895984690636396,7.815202431840862,2
-1.3104015309363604,1.1485357651741968,2
8.68959846906364,-7.740353123714689,2
-7.56040153093636,5.592980209618639,2
2.4395984690636396,-1.073686457048022,2
-2.5604015309363604,-8.48109386445543,2
7.43959846906364,4.852239468877899,2
-5.06040153093636,-1.8144271977887627,2
4.93959846906364,-4.036649420010985,2
-0.06040153093636036,9.296683913322344,2
9.93959846906364,2.630017246655678,2
-9.94321403093636,-6.258871642233208,2
0.05678596906363964,7.074461691100121,2
-4.94321403093636,0.40779502443345494,2
5.05678596906364,-9.221834605196172,2
-7.44321403093636,4.1114987281371596,2
2.5567859690636396,-2.5551679385295034,2
-2.4432140309363604,-4.777390160751725,2
7.55678596906364,8.555943172581602,2
-8.69321403093636,1.8892765059149363,2
1.3067859690636396,-6.999612382973948,2
-3.6932140309363604,6.333720950359378,2
6.30678596906364,-0.3329457163072813,2
-6.19321403093636,-9.468748185443085,2
-1.1932140309363604,-2.8020815187764168,2
8.80678596906364,-5.024303740998639,2
-9.31821403093636,8.309029592334689,2
0.6817859690636396,1.6423629256680239,2
-4.31821403093636,-7.246525963220862,2
-6.81821403093636,-0.5798592965541949,2
3.1817859690636396,-7.987266703961602,2
-1.8182140309363604,5.346066629371727,2
8.18178596906364,-1.3206000372949356,2
-8.06821403093636,-3.5428222595171577,2
1.9317859690636396,9.79051107381617,2
-3.0682140309363604,3.1238444071495053,2
6.93178596906364,-5.7650444817393804,2
-5.56821403093636,7.568288851593947,2
4.43178596906364,0.9016221849272821,2
-0.5682140309363604,-8.728007444702344,2
9.43178596906364,4.605325888630986,2
-9.63071403093636,-2.0613407780356763,2
-4.63071403093636,9.049770333075429,2
5.36928596906364,2.3831036664087635,2
-7.13071403093636,-6.505785222480121,2
2.8692859690636396,6.827548110853206,2
-2.1307140309363604,0.1608814441865425,2
7.86928596906364,-9.715661765689998,2
-8.38071403093636,3.61767156764333,2
1.6192859690636396,-3.0489950990233305,2
-3.3807140309363604,-5.271217321245554,2
6.61928596906364,8.062116012087778,2
-5.88071403093636,1.3954493454211114,2
