@relation GENERATED
@attribute X1 numeric
@attribute X2 numeric
@attribute LABEL {1-SAFE,1-BORDER,1-RARE,1-OUTLIER,1-DEFAULT,2}

@data
0.541030028834939,-4.45622015503562,1-SAFE
-0.458969971165061,-5.122886821702286,1-SAFE
1.541030028834939,-5.345109043924508,1-SAFE
0.291030028834939,-4.678442377257841,1-SAFE
-0.708969971165061,-5.567331266146731,1-SAFE
-1.208969971165061,-4.900664599480064,1-SAFE
0.791030028834939,-5.8636275624430265,1-SAFE
-0.208969971165061,-4.5302942291096935,1-SAFE
1.791030028834939,-5.1969608957763604,1-SAFE
0.166030028834939,-4.08584978466525,1-SAFE
-0.833969971165061,-4.752516451331916,1-SAFE
1.166030028834939,-5.641405340220805,1-SAFE
-1.333969971165061,-4.308072006887471,1-SAFE
6.090483665466309,2.493131358367573,2
-6.409516334533691,-6.395757530521315,2
3.5904836654663086,6.937575802812015,2
-1.4095163345336914,0.27090913614535195,2
8.590483665466309,-9.60563407373119,2
-7.659516334533691,3.7276992596021397,2
2.3404836654663086,-2.938967407064524,2
-2.6595163345336914,-5.1611896292867465,2
7.340483665466309,8.172143704046587,2
-5.159516334533691,1.505477037379921,2
4.840483665466309,-7.383411851508969,2
-0.1595163345336914,5.949921481824363,2
9.840483665466309,-0.7167451848423023,2
-9.690766334533691,-8.12415259224971,2
0.3092336654663086,5.209180741083623,2
-4.690766334533691,-1.457485925583043,2
5.309233665466309,-3.679708147805265,2
-7.190766334533691,9.653625185528066,2
2.8092336654663086,2.9869585188614,2
-2.1907663345336914,-5.901930370027487,2
7.809233665466309,7.4314029633058425,2
-8.440766334533691,0.7647362966391769,2
1.5592336654663086,-8.86489333299045,2
-3.4407663345336914,4.468440000342884,2
6.559233665466309,-2.1982266663237837,2
-5.940766334533691,-4.420448888546006,2
4.059233665466309,8.912884444787325,2
-0.9407663345336914,2.2462177781206605,2
9.059233665466309,-6.642671110768228,2
-9.065766334533691,6.690662222565102,2
0.9342336654663086,0.02399555589843727,2
-4.065766334533691,-9.962287022976732,2
5.934233665466309,3.371046310356598,2
-6.565766334533691,-3.2956203563100663,2
3.4342336654663086,-5.517842578532289,2
-1.5657663345336914,7.815490754801042,2
8.434233665466309,1.148824088134377,2
-7.815766334533691,-7.74006480075451,2
2.1842336654663086,5.5932685325788185,2
-2.8157663345336914,-1.073398134087844,2
7.184233665466309,-8.48080554149525,2
-5.315766334533691,4.85252779183808,2
4.684233665466309,-1.8141388748285847,2
9.684233665466309,9.296972236282524,2
-9.378266334533691,2.6303055696158584,2
0.6217336654663086,-6.258583319273029,2
-4.378266334533691,7.0747500140603,2
5.621733665466309,0.40808334739363517,2
-6.878266334533691,-9.221546282235991,2
3.1217336654663086,4.111787051097339,2
-1.8782663345336914,-2.5548796155693254,2
8.121733665466309,-4.777101837791547,2
-8.128266334533691,8.556231495541782,2
1.8717336654663086,1.8895648288751166,2
-3.1282663345336914,-6.99932406001377,2
6.871733665466309,6.334009273319559,2
-5.628266334533691,-0.3326573933471033,2
4.371733665466309,-9.468459862482906,2
-0.6282663345336914,3.864873470850425,2
9.371733665466309,-2.8017931958162388,2
-8.753266334533691,-5.024015418038461,2
1.2467336654663086,8.30931791529487,2
6.246733665466309,-7.246237640260683,2
-6.253266334533691,6.087095693072646,2
3.7467336654663086,-0.5795709735940169,2
-1.2532663345336914,-7.986978381001424,2
8.746733665466309,5.3463549523319065,2
-7.503266334533691,-1.3203117143347576,2
2.4967336654663086,-3.5425339365569797,2
-2.5032663345336914,9.79079939677635,2
7.496733665466309,3.1241327301096855,2
-5.003266334533691,-5.7647561587792016,2
4.996733665466309,7.568577174554127,2
-0.0032663345336914062,0.9019105078874623,2
9.996733665466309,-8.727719121742165,2
-9.995942115783691,4.605614211591167,2
0.004057884216308594,-2.0610524550754983,2
-4.995942115783691,-4.283274677297721,2
5.004057884216309,9.05005865603561,2
-7.495942115783691,2.3833919893689437,2
2.5040578842163086,-6.505496899519942,2
-2.4959421157836914,6.827836433813386,2
7.504057884216309,0.1611697671467227,2
-8.745942115783691,-9.715373442729819,2
1.2540578842163086,3.6179598906035104,2
-3.7459421157836914,-3.0487067760631525,2
6.254057884216309,-5.270928998285375,2
-6.245942115783691,8.062404335047956,2
3.7540578842163086,1.3957376683812917,2
-1.2459421157836914,-7.493151220507597,2
8.754057884216309,5.840182112825733,2
-9.370942115783691,-0.8264845538409304,2
0.6290578842163086,-8.233891961248338,2
-4.370942115783691,5.0994413720849945,2
5.629057884216309,-1.5672252945816711,2
-6.870942115783691,-3.789447516803893,2
3.1290578842163086,9.543885816529436,2
-1.8709421157836914,2.877219149862771,2
8.129057884216309,-6.011669739026115,2
-8.120942115783691,7.321663594307212,2
1.8790578842163086,0.6549969276405476,2
-3.1209421157836914,-8.974632701989078,2
6.879057884216309,4.358700631344254,2
-5.620942115783691,-2.307966035322412,2
4.379057884216309,-4.5301882575446335,2
-0.6209421157836914,8.803145075788697,2
9.379057884216309,2.1364784091220312,2
-9.683442115783691,-6.752410479766856,2
0.3165578842163086,6.580922853566474,2
-4.683442115783691,-0.08574381310018975,2
5.316557884216309,-9.79767796947879,2
-7.183442115783691,3.5356553638545396,2
2.8165578842163086,-3.1310113028121234,2
-2.1834421157836914,-5.353233525034346,2
7.816557884216309,7.980099808298984,2
-8.433442115783691,1.3134331416323186,2
1.5665578842163086,-7.575455747256568,2
-3.4334421157836914,5.757877586076761,2
6.566557884216309,-0.9087890805899013,2
-5.933442115783691,-8.31619648799731,2
-0.9334421157836914,-1.649529821330642,2
9.066557884216309,-3.8717520435528643,2
-9.058442115783691,9.461581289780465,2
0.9415578842163086,2.7949146231138,2
-4.058442115783691,-6.093974265775087,2
5.941557884216309,7.239359067558242,2
-6.558442115783691,0.5726924008915768,2
3.4415578842163086,-9.05693722873805,2
-1.5584421157836914,4.276396104595282,2
8.441557884216309,-2.3902705620713824,2
-7.808442115783691,-4.612492784293605,2
2.1915578842163086,8.720840549039723,2
-2.8084421157836914,2.054173882373058,2
7.191557884216309,-6.834715006515828,2
-5.308442115783691,6.4986183268175,2
4.691557884216309,-0.16804833984916057,2
-0.3084421157836914,-9.303850808984963,2
9.691557884216309,4.029482524348367,2
-9.839692115783691,-2.6371841423182962,2
-4.839692115783691,8.47392696879281,2
5.160307884216309,1.8072603021261457,2
-7.339692115783691,-7.08162858676274,2
2.6603078842163086,6.251704746570588,2
-2.3396921157836914,-0.41496192009607413,2
7.660307884216309,-7.822369327503482,2
-8.589692115783691,5.510964005829848,2
1.4103078842163086,-1.1557026608368148,2
-3.5896921157836914,-3.3779248830590367,2
6.410307884216309,9.955408450274293,2
3.9103078842163086,-5.600147105281259,2
-1.0896921157836914,7.73318622805207,2
8.910307884216309,1.066519561385404,2
-9.214692115783691,-8.563110068244221,2
0.7853078842163086,4.7702232650891085,2
-4.214692115783691,-1.8964434015775555,2
5.785307884216309,-4.118665623799778,2
-6.714692115783691,9.21466770953355,2
3.2853078842163086,2.5480010428668853,2
-1.7146921157836914,-6.340887846022001,2
8.285307884216309,6.992445487311327,2
-7.964692115783691,0.32577882064466435,2
2.0353078842163086,-9.550764389231878,2
-2.9646921157836914,3.782568944101452,2
7.035307884216309,-2.88409772256521,2
-5.464692115783691,-5.1063199447874315,2
4.535307884216309,8.227013388545899,2
-0.4646921157836914,1.5603467218792333,2
9.535307884216309,-7.328542167009655,2
-9.527192115783691,6.004791166323676,2
0.4728078842163086,-0.6618755003429877,2
-4.527192115783691,-8.069282907750395,2
-7.027192115783691,-1.4026162410837284,2
2.9728078842163086,-3.6248384633059505,2
-2.0271921157836914,9.708494870027378,2
7.972807884216309,3.0418282033607125,2
-8.277192115783691,-5.847060685528174,2
1.7228078842163086,7.486272647805155,2
-3.2771921157836914,0.8196059811384893,2
6.722807884216309,-8.810023648491136,2
4.222807884216309,-2.143356981824469,2
9.222807884216309,8.967754129286638,2
-8.902192115783691,2.301087462619973,2
1.0978078842163086,-6.587801426268913,2
-3.9021921157836914,6.745531907064414,2
6.097807884216309,0.07886524039774967,2
-6.402192115783691,-9.879982496227761,2
3.5978078842163086,3.453350837105569,2
-1.4021921157836914,-3.213315829561095,2
8.597807884216309,-5.435538051783317,2
-7.652192115783691,7.897795281550013,2
2.3478078842163086,1.2311286148833478,2
-2.6521921157836914,-7.65776027400554,2
7.347807884216309,5.67557305932779,2
-5.152192115783691,-0.9910936073388732,2
4.847807884216309,-8.39850101474628,2
-0.1521921157836914,4.93483231858705,2
9.847807884216309,-1.731834348079614,2
-9.917817115783691,-3.954056570301836,2
0.0821828842163086,9.379276763031495,2
5.082182884216309,-6.176278792524057,2
-7.417817115783691,7.157054540809272,2
2.5821828842163086,0.490387874142606,2
-2.4178171157836914,-9.13924175548702,2
7.582182884216309,4.194091577846311,2
-8.667817115783691,-2.4725750888203546,2
-3.6678171157836914,8.638536022290753,2
6.332182884216309,1.9718693556240874,2
-6.167817115783691,-6.917019533264799,2
3.8321828842163086,6.416313800068529,2
-1.1678171157836914,-0.2503528665981325,2
8.832182884216309,-9.386155335733935,2
-9.292817115783691,3.947177997599396,2
0.7071828842163086,-2.7194886690672684,2
-4.292817115783691,-4.941710891289491,2
5.707182884216309,8.39162244204384,2
-6.792817115783691,1.724955775377175,2
3.2071828842163086,-7.163933113511711,2
-1.7928171157836914,6.1694002198216165,2
8.207182884216309,-0.49726644684504606,2
-8.042817115783691,-7.904673854252453,2
1.9571828842163086,5.428659479080878,2
-3.0428171157836914,-1.2380071875857868,2
6.957182884216309,-3.460229409808009,2
-5.542817115783691,9.87310392352532,2
4.457182884216309,3.2064372568586563,2
9.457182884216309,7.650881701303098,2
-9.605317115783691,0.9842150346364331,2
0.3946828842163086,-8.645414594993193,2
-4.605317115783691,4.687918738340137,2
5.394682884216309,-1.9787479283265275,2
-7.105317115783691,-4.200970150548749,2
2.8946828842163086,9.13236318278458,2
-2.1053171157836914,2.4656965161179145,2
7.894682884216309,-6.423192372770972,2
-8.355317115783691,6.910140960562357,2
1.6446828842163086,0.24347429389569353,2
-3.3553171157836914,-9.633068915980848,2
6.644682884216309,3.7002644173524812,2
-5.855317115783691,-2.9664022493141817,2
4.144682884216309,-5.188624471536403,2
-0.8553171157836914,8.144708861796929,2
9.144682884216309,1.4780421951302625,2
-8.980317115783691,-7.410846693758626,2
1.0196828842163086,5.9224866395747044,2
-3.9803171157836914,-0.7441800270919596,2
6.019682884216309,-8.151587434499367,2
-6.480317115783691,5.181745898833965,2
3.5196828842163086,-1.4849207678327003,2
-1.4803171157836914,-3.7071429900549226,2
8.519682884216309,9.626190343278406,2
-7.730317115783691,2.9595236766117416,2
2.2696828842163086,-5.929365212277144,2
-2.7303171157836914,7.403968121056184,2
7.269682884216309,0.7373014543895184,2
-5.230317115783691,-8.892328175240108,2
-0.2303171157836914,-2.225661508573441,2
9.769682884216309,-4.447883730795663,2
-9.761567115783691,8.885449602537667,2
0.2384328842163086,2.218782935871002,2
-4.761567115783691,-6.670105953017885,2
5.238432884216309,6.663227380315444,2
-7.261567115783691,-0.0034392863512189287,2
2.7384328842163086,-9.992770181031908,2
-2.2615671157836914,3.3405631523014234,2
7.738432884216309,-3.3261035143652418,2
-8.511567115783691,-5.548325736587463,2
1.4884328842163086,7.785007596745867,2
-3.5115671157836914,1.1183409300792024,2
6.488432884216309,-7.770547958809685,2
-6.011567115783691,5.562785374523644,2
3.9884328842163086,-1.1038812921430197,2
-1.0115671157836914,-8.511288699550425,2
8.988432884216309,4.822044633782905,2
-9.136567115783691,-1.8446220328837604,2
0.8634328842163086,-4.066844255105982,2
-4.136567115783691,9.266489078227348,2
5.863432884216309,2.599822411560684,2
-6.636567115783691,-6.289066477328204,2
3.3634328842163086,7.044266856005126,2
-1.6365671157836914,0.3776001893384606,2
8.363432884216309,-9.252029440291166,2
-7.886567115783691,4.081303893042165,2
2.1134328842163086,-2.5853627736245013,2
-2.8865671157836914,-4.807584995846723,2
7.113432884216309,8.525748337486608,2
-5.386567115783691,1.859081670819942,2
4.613432884216309,-7.029807218068944,2
-0.3865671157836914,6.303526115264384,2
9.613432884216309,-0.36314055140227897,2
-9.449067115783691,-9.49894302053808,2
0.5509328842163086,3.8343903127952506,2
-4.449067115783691,-2.8322763538714146,2
5.550932884216309,-5.054498576093636,2
-6.949067115783691,8.278834757239695,2
3.0509328842163086,1.6121680905730296,2
-1.9490671157836914,-7.276720798315858,2
8.050932884216309,6.0566125350174715,2
-8.199067115783691,-0.6100541316491925,2
1.8009328842163086,-8.017461539056598,2
-3.1990671157836914,5.315871794276732,2
6.800932884216309,-1.3507948723899332,2
-5.699067115783691,-3.5730170946121556,2
4.300932884216309,9.760316238721176,2
-0.6990671157836914,3.093649572054511,2
9.300932884216309,-5.795239316834376,2
-8.824067115783691,7.5380940164989525,2
1.1759328842163086,0.8714273498322878,2
-3.8240671157836914,-8.75820227979734,2
6.175932884216309,4.575131053535992,2
-6.324067115783691,-2.0915356131306737,2
3.6759328842163086,-4.313757835352896,2
-1.3240671157836914,9.019575497980433,2
8.675932884216309,2.352908831313769,2
-7.574067115783691,-6.535980057575117,2
2.4259328842163086,6.797353275758211,2
-2.5740671157836914,0.13068660909154817,2
7.425932884216309,-9.745856600784993,2
4.925932884216309,-3.079189934118328,2
9.925932884216309,8.031921176992782,2
-9.956879615783691,1.365254510326117,2
0.043120384216308594,-7.523634378562772,2
-4.956879615783691,5.809698954770559,2
5.043120384216309,-0.8569677118961061,2
-7.456879615783691,-8.264375119303512,2
2.5431203842163086,5.06895821402982,2
-2.4568796157836914,-1.5977084526368468,2
7.543120384216309,-3.819930674859069,2
-8.706879615783691,9.513402658474261,2
1.2931203842163086,2.8467359918075963,2
-3.7068796157836914,-6.04215289708129,2
6.293120384216309,7.291180436252038,2
-6.206879615783691,0.6245137695853731,2
3.7931203842163086,-9.005115860044253,2
-1.2068796157836914,4.3282174732890795,2
8.793120384216309,-2.3384491933775875,2
-9.331879615783691,-4.56067141559981,2
0.6681203842163086,8.772661917733522,2
5.668120384216309,-6.78289363782203,2
-6.831879615783691,6.550439695511299,2
3.1681203842163086,-0.1162269711553654,2
-1.8318796157836914,-9.828161127533965,2
8.168120384216309,3.505172205799365,2
-8.081879615783691,-3.1614944608672992,2
1.9181203842163086,-5.383716683089521,2
-3.0818796157836914,7.94961665024381,2
6.918120384216309,1.282949983577144,2
-5.581879615783691,-7.605938905311742,2
-0.5818796157836914,-0.9392722386450769,2
9.418120384216309,-8.346679646052483,2
-9.644379615783691,4.986653687280846,2
0.3556203842163086,-1.6800129793858176,2
-4.644379615783691,-3.9022352016080397,2
5.355620384216309,9.43109813172529,2
-7.144379615783691,2.7644314650586255,2
2.8556203842163086,-6.124457423830261,2
-2.1443796157836914,7.2088759095030674,2
7.855620384216309,0.5422092428364023,2
-8.394379615783691,-9.087420386793225,2
1.6056203842163086,4.245912946540107,2
-3.3943796157836914,-2.4207537201265583,2
6.605620384216309,-4.64297594234878,2
-5.894379615783691,8.690357390984548,2
4.105620384216309,2.0236907243178837,2
-0.8943796157836914,-6.8651981645710025,2
9.105620384216309,6.468135168762325,2
-9.019379615783691,-0.19853149790433622,2
0.9806203842163086,-9.334333967040138,2
-4.019379615783691,3.998999366293192,2
5.980620384216309,-2.6676673003734717,2
-6.519379615783691,-4.889889522595694,2
3.4806203842163086,8.443443810737637,2
-1.5193796157836914,1.7767771440709712,2
8.480620384216309,-7.1121117448179145,2
-7.769379615783691,6.221221588515413,2
2.2306203842163086,-0.4454450781512498,2
-2.7693796157836914,-7.852852485558656,2
7.230620384216309,5.480480847774674,2
-5.269379615783691,-1.1861858188919905,2
4.730620384216309,-3.4084080411142126,2
-0.2693796157836914,9.924925292219118,2
9.730620384216309,3.2582586255524526,2
-9.800629615783691,-5.630630263336434,2
0.1993703842163086,7.702703069996895,2
-4.800629615783691,1.0360364033302294,2
5.199370384216309,-8.593593226299397,2
-7.300629615783691,4.739740107033934,2
2.6993703842163086,-1.9269265596327312,2
-2.3006296157836914,-4.1491487818549535,2
7.699370384216309,9.184184551478376,2
-8.550629615783691,2.517517884811711,2
1.4493703842163086,-6.371371004077176,2
-3.5506296157836914,6.961962329256153,2
6.449370384216309,0.2952956625894898,2
-6.050629615783691,-9.581247547287052,2
-1.0506296157836914,-2.9145808806203855,2
8.949370384216309,-5.136803102842606,2
-9.175629615783691,8.196530230490724,2
0.8243703842163086,1.5298635638240587,2
-4.175629615783691,-7.359025325064829,2
-6.675629615783691,-0.6923586583981634,2
3.3243703842163086,-8.09976606580557,2
-1.6756296157836914,5.233567267527761,2
8.324370384216309,-1.433099399138904,2
-7.925629615783691,-3.655321621361126,2
2.0743703842163086,9.678011711972204,2
-2.9256296157836914,3.011345045305538,2
7.074370384216309,-5.877543843583348,2
-5.425629615783691,7.45578948974998,2
4.574370384216309,0.7891228230833147,2
-0.4256296157836914,-8.840506806546312,2
9.574370384216309,4.492826526787022,2
-9.488129615783691,-2.173840139879645,2
-4.488129615783691,8.937270971231463,2
5.511870384216309,2.2706043045647983,2
-6.988129615783691,-6.618284584324088,2
3.0118703842163086,6.71504874900924,2
-1.9881296157836914,0.04838208234257513,2
8.011870384216309,-9.910465654282936,2
-8.238129615783691,3.4228676790503942,2
1.7618703842163086,-3.243798987616271,2
-3.2381296157836914,-5.466021209838492,2
6.761870384216309,7.867312123494838,2
-5.738129615783691,1.2006454568281733,2
4.261870384216309,-7.688243432060714,2
-0.7381296157836914,5.645089901272615,2
9.261870384216309,-1.0215767653940488,2
-8.863129615783691,-8.428984172801455,2
1.1368703842163086,4.904349160531876,2
-3.8631296157836914,-1.7623175061347895,2
6.136870384216309,-3.984539728357012,2
-6.363129615783691,9.34879360497632,2
3.6368703842163086,2.6821269383096547,2
-1.3631296157836914,-6.2067619505792315,2
8.636870384216309,7.126571382754097,2
-7.613129615783691,0.45990471608743144,2
2.3868703842163086,-9.169724913542195,2
-2.6131296157836914,4.163608419791136,2
7.386870384216309,-2.50305824687553,2
-5.113129615783691,-4.725280469097752,2
4.886870384216309,8.608052864235578,2
-0.1131296157836914,1.9413861975689128,2
9.886870384216309,-6.947502691319974,2
-9.878754615783691,6.385830642013355,2
0.1212453842163086,-0.28083602465330815,2
-4.878754615783691,-9.416638493789108,2
-7.378754615783691,-2.749971827122444,2
2.6212453842163086,-4.972194049344666,2
-2.3787546157836914,8.361139283988665,2
7.621245384216309,1.6944726173220004,2
-8.628754615783691,-7.194416271566886,2
1.3712453842163086,6.138917061766442,2
-3.6287546157836914,-0.5277496049002217,2
6.371245384216309,-7.935157012307627,2
-6.128754615783691,5.398176321025703,2
3.8712453842163086,-1.2684903456409624,2
-1.1287546157836914,-3.4907125678631843,2
8.871245384216309,9.842620765470148,2
-9.253754615783691,3.175954098803482,2
-4.253754615783691,7.620398543247924,2
5.746245384216309,0.9537318765812586,2
-6.753754615783691,-8.675897753048368,2
3.2462453842163086,4.657435580284963,2
-1.7537546157836914,-2.0092310863817033,2
8.246245384216309,-4.231453308603925,2
-8.003754615783691,9.101880024729406,2
1.9962453842163086,2.43521335806274,2
-3.0037546157836914,-6.453675530826146,2
6.996245384216309,6.879657802507182,2
-5.503754615783691,0.21299113584051899,2
4.496245384216309,-9.663552074036023,2
-0.5037546157836914,3.6697812592973067,2
9.496245384216309,-2.9968854073693576,2
-9.566254615783691,-5.219107629591577,2
0.4337453842163086,8.114225703741752,2
-4.566254615783691,1.447559037075088,2
5.433745384216309,-7.4413298518138005,2
-7.066254615783691,5.89200348151953,2
2.9337453842163086,-0.7746631851471353,2
-2.0662546157836914,-8.182070592554542,2
7.933745384216309,5.15126274077879,2
-8.316254615783691,-1.515403925887876,2
1.6837453842163086,-3.737626148110098,2
-3.3162546157836914,9.595707185223233,2
6.683745384216309,2.929040518556567,2
-5.816254615783691,-5.959848370332319,2
4.183745384216309,7.373484963001009,2
-0.8162546157836914,0.7068182963343439,2
9.183745384216309,-8.922811333295282,2
-8.941254615783691,4.410522000038051,2
1.0587453842163086,-2.2561446666286167,2
-3.9412546157836914,-4.478366888850839,2
6.058745384216309,8.854966444482493,2
-6.441254615783691,2.1882997778158275,2
3.5587453842163086,-6.700589111073059,2
-1.4412546157836914,6.6327442222602695,2
8.558745384216309,-0.03392244440639458,2
-7.691254615783691,-9.937900496532594,2
2.3087453842163086,3.395432836800738,2
-2.6912546157836914,-3.271233829865927,2
7.308745384216309,-5.493456052088148,2
-5.191254615783691,7.839877281245182,2
4.808745384216309,1.173210614578517,2
-0.1912546157836914,-7.715678274310371,2
9.808745384216309,5.617655059022959,2
-9.722504615783691,-1.049011607643705,2
0.2774953842163086,-8.456419015051111,2
-4.722504615783691,4.876914318282219,2
5.277495384216309,-1.7897523483844457,2
-7.222504615783691,-4.011974570606668,2
2.7774953842163086,9.321358762726664,2
-2.2225046157836914,2.6546920960599985,2
7.777495384216309,-6.2341967928288895,2
-8.472504615783691,7.099136540504441,2
1.5274953842163086,0.43246987383777524,2
-3.4725046157836914,-9.197159755791853,2
6.527495384216309,4.13617357754148,2
-5.972504615783691,-2.5304930891251862,2
4.027495384216309,-4.7527153113474085,2
-0.9725046157836914,8.580618021985922,2
9.027495384216309,1.9139513553192566,2
-9.097504615783691,-6.97493753356963,2
0.9024953842163086,6.358395799763699,2
-4.097504615783691,-0.30827086690296435,2
5.902495384216309,-9.444073336038766,2
-6.597504615783691,3.889259997294565,2
3.4024953842163086,-2.7774066693721,2
8.402495384216309,8.333704441739009,2
-7.847504615783691,1.6670377750723442,2
2.1524953842163086,-7.221851113816545,2
-2.8475046157836914,6.111482219516786,2
7.152495384216309,-0.5551844471498779,2
-5.347504615783691,-7.962591854557283,2
-0.3475046157836914,-1.2959251878906186,2
9.652495384216309,-3.5181474101128405,2
-9.410004615783691,9.81518592322049,2
0.5899953842163086,3.1485192565538256,2
-4.410004615783691,-5.740369632335063,2
5.589995384216309,7.592963700998268,2
-6.910004615783691,0.9262970343316024,2
3.0899953842163086,-8.703332595298026,2
-1.9100046157836914,4.6300007380353065,2
8.089995384216309,-2.0366659286313595,2
-8.160004615783691,-4.258888150853581,2
1.8399953842163086,9.07444518247975,2
-3.1600046157836914,2.4077785158130838,2
6.839995384216309,-6.481110373075802,2
-5.660004615783691,6.852222960257526,2
4.339995384216309,0.1855562935908628,2
-0.6600046157836914,-9.69098691628568,2
9.339995384216309,3.6423464170476505,2
-8.785004615783691,-3.024320249619014,2
-3.7850046157836914,8.086790861492098,2
6.214995384216309,1.4201241948254317,2
-6.285004615783691,-7.468764694063457,2
3.7149953842163086,5.864568639269874,2
-1.2850046157836914,-0.8020980273967915,2
8.714995384216309,-8.209505434804198,2
-7.535004615783691,5.123827898529134,2
2.4649953842163086,-1.5428387681375322,2
-2.5350046157836914,-3.7650609903597543,2
7.464995384216309,9.568272342973575,2
4.964995384216309,-5.987283212581975,2
-0.035004615783691406,7.346050120751353,2
9.964995384216309,0.6793834540846877,2
-9.976410865783691,-8.950246175544939,2
0.023589134216308594,4.3830871577883945,2
-4.976410865783691,-2.283579508878273,2
5.023589134216309,-4.505801731100495,2
-7.476410865783691,8.827531602232837,2
2.5235891342163086,2.1608649355661713,2
-2.4764108657836914,-6.728023953322717,2
7.523589134216309,6.605309380010613,2
-8.726410865783691,-0.06135728665605078,2
1.2735891342163086,-9.773291443034651,2
-3.7264108657836914,3.5600418902986797,2
6.273589134216309,-3.106624776367984,2
-6.226410865783691,-5.3288469985902065,2
3.7735891342163086,8.004486334743124,2
-1.2264108657836914,1.3378196680764587,2
8.773589134216309,-7.551069220812429,2
-9.351410865783691,5.782264112520901,2
0.6485891342163086,-0.8844025541457623,2
-4.351410865783691,-8.29180996155317,2
-6.851410865783691,-1.625143294886503,2
3.1485891342163086,-3.847365517108725,2
-1.8514108657836914,9.485967816224605,2
8.148589134216309,2.81930114955794,2
-8.101410865783691,-6.069587739330947,2
1.8985891342163086,7.263745594002382,2
-3.1014108657836914,0.5970789273357169,2
